"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"10111",-0.5,"Native 11",30,"wrap_up","fp","wrap_up fp",8,0,278,278,-0.5,0.5,278
"10113",-0.5,"Native 11",40,"wrap_up","fp","wrap_up fp",6,0,282,282,-0.5,-0.5,282
"10115",-0.5,"Native 11",48,"wrap_up","fp","wrap_up fp",6,0,214,214,-0.5,-0.5,214
"10117",-0.5,"Native 11",29,"wrap_up","fp","wrap_up fp",7,0,236,236,0.5,0.5,236
"10119",-0.5,"Native 11",27,"wrap_up","fp","wrap_up fp",5,0,512,512,0.5,-0.5,512
"10121",-0.5,"Native 11",33,"wrap_up","fp","wrap_up fp",7,0,168,168,0.5,0.5,168
"10123",-0.5,"Native 11",39,"wrap_up","fp","wrap_up fp",5,0,166,166,0.5,-0.5,166
"10125",-0.5,"Native 11",28,"wrap_up","fp","wrap_up fp",6,0,256,256,-0.5,-0.5,256
"10127",-0.5,"Native 11",44,"wrap_up","fp","wrap_up fp",6,0,366,366,-0.5,-0.5,366
"10129",-0.5,"Native 12",37,"wrap_up","fp","wrap_up fp",6,0,125,125,-0.5,-0.5,125
"10131",-0.5,"Native 12",43,"wrap_up","fp","wrap_up fp",8,0,170,170,-0.5,0.5,170
"10133",-0.5,"Native 12",25,"wrap_up","fp","wrap_up fp",6,0,316,316,-0.5,-0.5,316
"10135",-0.5,"Native 12",26,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10137",-0.5,"Native 12",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10139",-0.5,"Native 12",31,"wrap_up","fp","wrap_up fp",8,0,156,156,-0.5,0.5,156
"10141",-0.5,"Native 12",39,"wrap_up","fp","wrap_up fp",8,0,296,296,-0.5,0.5,296
"10143",-0.5,"Native 12",38,"wrap_up","fp","wrap_up fp",7,0,154,154,0.5,0.5,154
"10145",-0.5,"Native 12",27,"wrap_up","fp","wrap_up fp",8,0,209,209,-0.5,0.5,209
"10147",-0.5,"Native 12",41,"wrap_up","fp","wrap_up fp",6,0,226,226,-0.5,-0.5,226
"10149",-0.5,"Native 12",29,"wrap_up","fp","wrap_up fp",6,0,399,399,-0.5,-0.5,399
"10151",-0.5,"Native 12",35,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10153",-0.5,"Native 12",40,"wrap_up","fp","wrap_up fp",5,0,161,161,0.5,-0.5,161
"10155",-0.5,"Native 12",33,"wrap_up","fp","wrap_up fp",6,0,248,248,-0.5,-0.5,248
"10157",-0.5,"Native 12",36,"wrap_up","fp","wrap_up fp",5,0,572,572,0.5,-0.5,572
"10159",-0.5,"Native 12",47,"wrap_up","fp","wrap_up fp",8,0,394,394,-0.5,0.5,394
"10161",-0.5,"Native 12",34,"wrap_up","fp","wrap_up fp",7,0,165,165,0.5,0.5,165
"10163",-0.5,"Native 12",48,"wrap_up","fp","wrap_up fp",5,0,198,198,0.5,-0.5,198
"10165",-0.5,"Native 12",32,"wrap_up","fp","wrap_up fp",5,0,257,257,0.5,-0.5,257
"10167",-0.5,"Native 12",42,"wrap_up","fp","wrap_up fp",7,0,319,319,0.5,0.5,319
"10169",-0.5,"Native 12",30,"wrap_up","fp","wrap_up fp",7,0,323,323,0.5,0.5,323
"10171",-0.5,"Native 12",28,"wrap_up","fp","wrap_up fp",5,0,233,233,0.5,-0.5,233
"10173",-0.5,"Native 12",44,"wrap_up","fp","wrap_up fp",5,0,177,177,0.5,-0.5,177
"10175",-0.5,"Native 12",45,"wrap_up","fp","wrap_up fp",6,0,234,234,-0.5,-0.5,234
"10178",-0.5,"Native 13",34,"wrap_up","fp","wrap_up fp",5,0,314,314,0.5,-0.5,314
"10180",-0.5,"Native 13",27,"wrap_up","fp","wrap_up fp",6,0,149,149,-0.5,-0.5,149
"10182",-0.5,"Native 13",39,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10184",-0.5,"Native 13",40,"wrap_up","fp","wrap_up fp",7,0,211,211,0.5,0.5,211
"10186",-0.5,"Native 13",32,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10188",-0.5,"Native 13",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10190",-0.5,"Native 13",41,"wrap_up","fp","wrap_up fp",8,0,345,345,-0.5,0.5,345
"10192",-0.5,"Native 13",33,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10194",-0.5,"Native 13",45,"wrap_up","fp","wrap_up fp",8,0,202,202,-0.5,0.5,202
"10196",-0.5,"Native 13",36,"wrap_up","fp","wrap_up fp",7,0,385,385,0.5,0.5,385
"10198",-0.5,"Native 13",43,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10200",-0.5,"Native 13",42,"wrap_up","fp","wrap_up fp",5,0,283,283,0.5,-0.5,283
"10202",-0.5,"Native 13",37,"wrap_up","fp","wrap_up fp",8,0,362,362,-0.5,0.5,362
"10204",-0.5,"Native 13",29,"wrap_up","fp","wrap_up fp",8,0,123,123,-0.5,0.5,123
"10206",-0.5,"Native 13",48,"wrap_up","fp","wrap_up fp",7,0,297,297,0.5,0.5,297
"10208",-0.5,"Native 13",44,"wrap_up","fp","wrap_up fp",7,0,194,194,0.5,0.5,194
"10210",-0.5,"Native 13",47,"wrap_up","fp","wrap_up fp",6,0,167,167,-0.5,-0.5,167
"10212",-0.5,"Native 13",35,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10214",-0.5,"Native 13",30,"wrap_up","fp","wrap_up fp",5,0,316,316,0.5,-0.5,316
"10216",-0.5,"Native 13",26,"wrap_up","fp","wrap_up fp",5,0,313,313,0.5,-0.5,313
"10218",-0.5,"Native 13",25,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10220",-0.5,"Native 13",38,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10222",-0.5,"Native 13",28,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10224",-0.5,"Native 13",31,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10226",-0.5,"Native 14",30,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10228",-0.5,"Native 14",35,"wrap_up","fp","wrap_up fp",7,0,212,212,0.5,0.5,212
"10230",-0.5,"Native 14",29,"wrap_up","fp","wrap_up fp",5,0,648,648,0.5,-0.5,648
"10232",-0.5,"Native 14",40,"wrap_up","fp","wrap_up fp",8,0,278,278,-0.5,0.5,278
"10234",-0.5,"Native 14",44,"wrap_up","fp","wrap_up fp",8,0,849,849,-0.5,0.5,849
"10236",-0.5,"Native 14",45,"wrap_up","fp","wrap_up fp",5,0,264,264,0.5,-0.5,264
"10238",-0.5,"Native 14",25,"wrap_up","fp","wrap_up fp",5,0,223,223,0.5,-0.5,223
"10240",-0.5,"Native 14",48,"wrap_up","fp","wrap_up fp",8,0,293,293,-0.5,0.5,293
"10242",-0.5,"Native 14",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10244",-0.5,"Native 14",33,"wrap_up","fp","wrap_up fp",5,0,438,438,0.5,-0.5,438
"10246",-0.5,"Native 14",26,"wrap_up","fp","wrap_up fp",6,0,401,401,-0.5,-0.5,401
"10248",-0.5,"Native 14",37,"wrap_up","fp","wrap_up fp",5,0,192,192,0.5,-0.5,192
"10250",-0.5,"Native 14",38,"wrap_up","fp","wrap_up fp",6,0,175,175,-0.5,-0.5,175
"10252",-0.5,"Native 14",34,"wrap_up","fp","wrap_up fp",6,0,189,189,-0.5,-0.5,189
"10254",-0.5,"Native 14",43,"wrap_up","fp","wrap_up fp",7,0,243,243,0.5,0.5,243
"10256",-0.5,"Native 14",32,"wrap_up","fp","wrap_up fp",8,0,121,121,-0.5,0.5,121
"10258",-0.5,"Native 14",27,"wrap_up","fp","wrap_up fp",7,0,289,289,0.5,0.5,289
"10260",-0.5,"Native 14",42,"wrap_up","fp","wrap_up fp",6,0,196,196,-0.5,-0.5,196
"10262",-0.5,"Native 14",47,"wrap_up","fp","wrap_up fp",7,0,212,212,0.5,0.5,212
"10264",-0.5,"Native 14",41,"wrap_up","fp","wrap_up fp",5,0,248,248,0.5,-0.5,248
"10266",-0.5,"Native 14",28,"wrap_up","fp","wrap_up fp",8,0,107,107,-0.5,0.5,107
"10268",-0.5,"Native 14",39,"wrap_up","fp","wrap_up fp",7,0,708,708,0.5,0.5,708
"10270",-0.5,"Native 14",31,"wrap_up","fp","wrap_up fp",7,0,144,144,0.5,0.5,144
"10272",-0.5,"Native 14",36,"wrap_up","fp","wrap_up fp",8,0,342,342,-0.5,0.5,342
"10273",-0.5,"Native 15",27,"wrap_up","fp","wrap_up fp",8,0,546,546,-0.5,0.5,546
"10275",-0.5,"Native 15",33,"wrap_up","fp","wrap_up fp",6,0,294,294,-0.5,-0.5,294
"10277",-0.5,"Native 15",25,"wrap_up","fp","wrap_up fp",6,0,189,189,-0.5,-0.5,189
"10279",-0.5,"Native 15",28,"wrap_up","fp","wrap_up fp",5,0,140,140,0.5,-0.5,140
"10281",-0.5,"Native 15",31,"wrap_up","fp","wrap_up fp",8,0,174,174,-0.5,0.5,174
"10283",-0.5,"Native 15",43,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10285",-0.5,"Native 15",35,"wrap_up","fp","wrap_up fp",8,0,103,103,-0.5,0.5,103
"10287",-0.5,"Native 15",38,"wrap_up","fp","wrap_up fp",7,0,136,136,0.5,0.5,136
"10289",-0.5,"Native 15",47,"wrap_up","fp","wrap_up fp",8,0,184,184,-0.5,0.5,184
"10291",-0.5,"Native 15",34,"wrap_up","fp","wrap_up fp",7,0,157,157,0.5,0.5,157
"10293",-0.5,"Native 15",42,"wrap_up","fp","wrap_up fp",7,0,434,434,0.5,0.5,434
"10295",-0.5,"Native 15",39,"wrap_up","fp","wrap_up fp",8,0,195,195,-0.5,0.5,195
"10297",-0.5,"Native 15",32,"wrap_up","fp","wrap_up fp",5,0,93,93,0.5,-0.5,93
"10299",-0.5,"Native 15",30,"wrap_up","fp","wrap_up fp",7,0,190,190,0.5,0.5,190
"10301",-0.5,"Native 15",48,"wrap_up","fp","wrap_up fp",5,0,97,97,0.5,-0.5,97
"10303",-0.5,"Native 15",45,"wrap_up","fp","wrap_up fp",6,0,129,129,-0.5,-0.5,129
"10305",-0.5,"Native 15",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10307",-0.5,"Native 15",37,"wrap_up","fp","wrap_up fp",6,0,155,155,-0.5,-0.5,155
"10309",-0.5,"Native 15",36,"wrap_up","fp","wrap_up fp",5,0,669,669,0.5,-0.5,669
"10311",-0.5,"Native 15",29,"wrap_up","fp","wrap_up fp",6,0,205,205,-0.5,-0.5,205
"10313",-0.5,"Native 15",40,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10315",-0.5,"Native 15",44,"wrap_up","fp","wrap_up fp",5,0,220,220,0.5,-0.5,220
"10317",-0.5,"Native 15",41,"wrap_up","fp","wrap_up fp",6,0,169,169,-0.5,-0.5,169
"10319",-0.5,"Native 15",26,"wrap_up","fp","wrap_up fp",7,0,111,111,0.5,0.5,111
"10321",-0.5,"Native 16",25,"wrap_up","fp","wrap_up fp",7,0,373,373,0.5,0.5,373
"10323",-0.5,"Native 16",29,"wrap_up","fp","wrap_up fp",7,0,483,483,0.5,0.5,483
"10325",-0.5,"Native 16",35,"wrap_up","fp","wrap_up fp",5,0,349,349,0.5,-0.5,349
"10327",-0.5,"Native 16",32,"wrap_up","fp","wrap_up fp",6,0,510,510,-0.5,-0.5,510
"10329",-0.5,"Native 16",47,"wrap_up","fp","wrap_up fp",5,0,175,175,0.5,-0.5,175
"10331",-0.5,"Native 16",37,"wrap_up","fp","wrap_up fp",7,0,236,236,0.5,0.5,236
"10333",-0.5,"Native 16",43,"wrap_up","fp","wrap_up fp",5,0,112,112,0.5,-0.5,112
"10335",-0.5,"Native 16",28,"wrap_up","fp","wrap_up fp",6,0,242,242,-0.5,-0.5,242
"10337",-0.5,"Native 16",39,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10339",-0.5,"Native 16",30,"wrap_up","fp","wrap_up fp",8,0,175,175,-0.5,0.5,175
"10341",-0.5,"Native 16",26,"wrap_up","fp","wrap_up fp",8,0,95,95,-0.5,0.5,95
"10343",-0.5,"Native 16",27,"wrap_up","fp","wrap_up fp",5,0,343,343,0.5,-0.5,343
"10345",-0.5,"Native 16",44,"wrap_up","fp","wrap_up fp",6,0,355,355,-0.5,-0.5,355
"10347",-0.5,"Native 16",42,"wrap_up","fp","wrap_up fp",8,0,165,165,-0.5,0.5,165
"10349",-0.5,"Native 16",33,"wrap_up","fp","wrap_up fp",7,0,350,350,0.5,0.5,350
"10351",-0.5,"Native 16",45,"wrap_up","fp","wrap_up fp",7,0,149,149,0.5,0.5,149
"10353",-0.5,"Native 16",48,"wrap_up","fp","wrap_up fp",6,0,335,335,-0.5,-0.5,335
"10355",-0.5,"Native 16",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10357",-0.5,"Native 16",31,"wrap_up","fp","wrap_up fp",5,0,343,343,0.5,-0.5,343
"10359",-0.5,"Native 16",38,"wrap_up","fp","wrap_up fp",8,0,146,146,-0.5,0.5,146
"10361",-0.5,"Native 16",40,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10363",-0.5,"Native 16",34,"wrap_up","fp","wrap_up fp",8,0,440,440,-0.5,0.5,440
"10365",-0.5,"Native 16",41,"wrap_up","fp","wrap_up fp",7,0,278,278,0.5,0.5,278
"10367",-0.5,"Native 16",36,"wrap_up","fp","wrap_up fp",6,0,986,986,-0.5,-0.5,986
"10369",-0.5,"Native 17",35,"wrap_up","fp","wrap_up fp",6,0,223,223,-0.5,-0.5,223
"10371",-0.5,"Native 17",44,"wrap_up","fp","wrap_up fp",7,0,181,181,0.5,0.5,181
"10373",-0.5,"Native 17",45,"wrap_up","fp","wrap_up fp",8,0,315,315,-0.5,0.5,315
"10375",-0.5,"Native 17",27,"wrap_up","fp","wrap_up fp",6,0,362,362,-0.5,-0.5,362
"10377",-0.5,"Native 17",32,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10379",-0.5,"Native 17",31,"wrap_up","fp","wrap_up fp",6,0,112,112,-0.5,-0.5,112
"10381",-0.5,"Native 17",43,"wrap_up","fp","wrap_up fp",6,0,425,425,-0.5,-0.5,425
"10383",-0.5,"Native 17",25,"wrap_up","fp","wrap_up fp",8,0,595,595,-0.5,0.5,595
"10385",-0.5,"Native 17",38,"wrap_up","fp","wrap_up fp",5,0,216,216,0.5,-0.5,216
"10387",-0.5,"Native 17",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10389",-0.5,"Native 17",40,"wrap_up","fp","wrap_up fp",7,0,267,267,0.5,0.5,267
"10391",-0.5,"Native 17",37,"wrap_up","fp","wrap_up fp",8,0,786,786,-0.5,0.5,786
"10393",-0.5,"Native 17",41,"wrap_up","fp","wrap_up fp",8,0,321,321,-0.5,0.5,321
"10395",-0.5,"Native 17",42,"wrap_up","fp","wrap_up fp",5,0,167,167,0.5,-0.5,167
"10397",-0.5,"Native 17",30,"wrap_up","fp","wrap_up fp",5,0,253,253,0.5,-0.5,253
"10399",-0.5,"Native 17",29,"wrap_up","fp","wrap_up fp",8,0,608,608,-0.5,0.5,608
"10401",-0.5,"Native 17",28,"wrap_up","fp","wrap_up fp",7,0,262,262,0.5,0.5,262
"10403",-0.5,"Native 17",33,"wrap_up","fp","wrap_up fp",8,0,438,438,-0.5,0.5,438
"10405",-0.5,"Native 17",36,"wrap_up","fp","wrap_up fp",7,0,1312,1312,0.5,0.5,1312
"10407",-0.5,"Native 17",26,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10409",-0.5,"Native 17",34,"wrap_up","fp","wrap_up fp",5,0,724,724,0.5,-0.5,724
"10411",-0.5,"Native 17",47,"wrap_up","fp","wrap_up fp",6,0,402,402,-0.5,-0.5,402
"10413",-0.5,"Native 17",48,"wrap_up","fp","wrap_up fp",7,0,523,523,0.5,0.5,523
"10415",-0.5,"Native 17",39,"wrap_up","fp","wrap_up fp",6,0,519,519,-0.5,-0.5,519
"10418",-0.5,"Native 18",36,"wrap_up","fp","wrap_up fp",8,0,512,512,-0.5,0.5,512
"10420",-0.5,"Native 18",34,"wrap_up","fp","wrap_up fp",6,0,392,392,-0.5,-0.5,392
"10422",-0.5,"Native 18",28,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10424",-0.5,"Native 18",40,"wrap_up","fp","wrap_up fp",8,0,224,224,-0.5,0.5,224
"10426",-0.5,"Native 18",33,"wrap_up","fp","wrap_up fp",5,0,563,563,0.5,-0.5,563
"10428",-0.5,"Native 18",42,"wrap_up","fp","wrap_up fp",6,0,378,378,-0.5,-0.5,378
"10430",-0.5,"Native 18",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10432",-0.5,"Native 18",30,"wrap_up","fp","wrap_up fp",6,0,134,134,-0.5,-0.5,134
"10434",-0.5,"Native 18",27,"wrap_up","fp","wrap_up fp",7,0,591,591,0.5,0.5,591
"10436",-0.5,"Native 18",47,"wrap_up","fp","wrap_up fp",7,0,147,147,0.5,0.5,147
"10438",-0.5,"Native 18",35,"wrap_up","fp","wrap_up fp",7,0,283,283,0.5,0.5,283
"10440",-0.5,"Native 18",37,"wrap_up","fp","wrap_up fp",5,0,512,512,0.5,-0.5,512
"10442",-0.5,"Native 18",25,"wrap_up","fp","wrap_up fp",5,0,117,117,0.5,-0.5,117
"10444",-0.5,"Native 18",44,"wrap_up","fp","wrap_up fp",8,0,96,96,-0.5,0.5,96
"10446",-0.5,"Native 18",39,"wrap_up","fp","wrap_up fp",7,0,140,140,0.5,0.5,140
"10448",-0.5,"Native 18",41,"wrap_up","fp","wrap_up fp",5,0,139,139,0.5,-0.5,139
"10450",-0.5,"Native 18",29,"wrap_up","fp","wrap_up fp",5,0,191,191,0.5,-0.5,191
"10452",-0.5,"Native 18",32,"wrap_up","fp","wrap_up fp",8,0,138,138,-0.5,0.5,138
"10454",-0.5,"Native 18",26,"wrap_up","fp","wrap_up fp",6,0,188,188,-0.5,-0.5,188
"10456",-0.5,"Native 18",31,"wrap_up","fp","wrap_up fp",7,0,94,94,0.5,0.5,94
"10458",-0.5,"Native 18",43,"wrap_up","fp","wrap_up fp",7,0,156,156,0.5,0.5,156
"10460",-0.5,"Native 18",45,"wrap_up","fp","wrap_up fp",5,0,151,151,0.5,-0.5,151
"10462",-0.5,"Native 18",38,"wrap_up","fp","wrap_up fp",6,0,106,106,-0.5,-0.5,106
"10464",-0.5,"Native 18",48,"wrap_up","fp","wrap_up fp",8,0,141,141,-0.5,0.5,141
"10466",-0.5,"Native 19",26,"wrap_up","fp","wrap_up fp",7,0,174,174,0.5,0.5,174
"10468",-0.5,"Native 19",27,"wrap_up","fp","wrap_up fp",8,0,152,152,-0.5,0.5,152
"10470",-0.5,"Native 19",43,"wrap_up","fp","wrap_up fp",8,0,178,178,-0.5,0.5,178
"10472",-0.5,"Native 19",40,"wrap_up","fp","wrap_up fp",5,0,173,173,0.5,-0.5,173
"10474",-0.5,"Native 19",48,"wrap_up","fp","wrap_up fp",5,0,178,178,0.5,-0.5,178
"10476",-0.5,"Native 19",38,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10478",-0.5,"Native 19",28,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10480",-0.5,"Native 19",31,"wrap_up","fp","wrap_up fp",8,0,295,295,-0.5,0.5,295
"10482",-0.5,"Native 19",37,"wrap_up","fp","wrap_up fp",6,0,211,211,-0.5,-0.5,211
"10484",-0.5,"Native 19",30,"wrap_up","fp","wrap_up fp",7,0,134,134,0.5,0.5,134
"10486",-0.5,"Native 19",44,"wrap_up","fp","wrap_up fp",5,0,344,344,0.5,-0.5,344
"10488",-0.5,"Native 19",32,"wrap_up","fp","wrap_up fp",5,0,217,217,0.5,-0.5,217
"10490",-0.5,"Native 19",42,"wrap_up","fp","wrap_up fp",7,0,124,124,0.5,0.5,124
"10492",-0.5,"Native 19",46,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"10494",-0.5,"Native 19",34,"wrap_up","fp","wrap_up fp",7,0,327,327,0.5,0.5,327
"10496",-0.5,"Native 19",39,"wrap_up","fp","wrap_up fp",8,0,131,131,-0.5,0.5,131
"10498",-0.5,"Native 19",36,"wrap_up","fp","wrap_up fp",5,0,248,248,0.5,-0.5,248
"10500",-0.5,"Native 19",35,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10502",-0.5,"Native 19",25,"wrap_up","fp","wrap_up fp",6,0,240,240,-0.5,-0.5,240
"10504",-0.5,"Native 19",45,"wrap_up","fp","wrap_up fp",6,0,212,212,-0.5,-0.5,212
"10506",-0.5,"Native 19",29,"wrap_up","fp","wrap_up fp",6,0,111,111,-0.5,-0.5,111
"10508",-0.5,"Native 19",41,"wrap_up","fp","wrap_up fp",6,0,282,282,-0.5,-0.5,282
"10510",-0.5,"Native 19",33,"wrap_up","fp","wrap_up fp",6,0,263,263,-0.5,-0.5,263
"10512",-0.5,"Native 19",47,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10513",-0.5,"Native 20",44,"wrap_up","fp","wrap_up fp",6,0,1106,1106,-0.5,-0.5,1106
"10515",-0.5,"Native 20",42,"wrap_up","fp","wrap_up fp",8,0,952,952,-0.5,0.5,952
"10517",-0.5,"Native 20",34,"wrap_up","fp","wrap_up fp",8,0,264,264,-0.5,0.5,264
"10519",-0.5,"Native 20",27,"wrap_up","fp","wrap_up fp",5,0,958,958,0.5,-0.5,958
"10521",-0.5,"Native 20",32,"wrap_up","fp","wrap_up fp",6,0,941,941,-0.5,-0.5,941
"10523",-0.5,"Native 20",37,"wrap_up","fp","wrap_up fp",7,0,307,307,0.5,0.5,307
"10525",-0.5,"Native 20",36,"wrap_up","fp","wrap_up fp",6,0,709,709,-0.5,-0.5,709
"10527",-0.5,"Native 20",40,"wrap_up","fp","wrap_up fp",6,0,530,530,-0.5,-0.5,530
"10529",-0.5,"Native 20",30,"wrap_up","fp","wrap_up fp",8,0,178,178,-0.5,0.5,178
"10531",-0.5,"Native 20",48,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10533",-0.5,"Native 20",45,"wrap_up","fp","wrap_up fp",7,0,312,312,0.5,0.5,312
"10535",-0.5,"Native 20",28,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10537",-0.5,"Native 20",47,"wrap_up","fp","wrap_up fp",5,0,258,258,0.5,-0.5,258
"10539",-0.5,"Native 20",43,"wrap_up","fp","wrap_up fp",5,0,316,316,0.5,-0.5,316
"10541",-0.5,"Native 20",33,"wrap_up","fp","wrap_up fp",7,0,657,657,0.5,0.5,657
"10543",-0.5,"Native 20",41,"wrap_up","fp","wrap_up fp",7,0,157,157,0.5,0.5,157
"10545",-0.5,"Native 20",46,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"10547",-0.5,"Native 20",39,"wrap_up","fp","wrap_up fp",5,0,256,256,0.5,-0.5,256
"10549",-0.5,"Native 20",35,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10551",-0.5,"Native 20",31,"wrap_up","fp","wrap_up fp",5,0,432,432,0.5,-0.5,432
"10553",-0.5,"Native 20",29,"wrap_up","fp","wrap_up fp",7,0,449,449,0.5,0.5,449
"10555",-0.5,"Native 20",38,"wrap_up","fp","wrap_up fp",8,0,292,292,-0.5,0.5,292
"10557",-0.5,"Native 20",26,"wrap_up","fp","wrap_up fp",8,0,182,182,-0.5,0.5,182
"10559",-0.5,"Native 20",25,"wrap_up","fp","wrap_up fp",7,0,265,265,0.5,0.5,265
"10562",-0.5,"Native 21",47,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10564",-0.5,"Native 21",33,"wrap_up","fp","wrap_up fp",8,0,522,522,-0.5,0.5,522
"10566",-0.5,"Native 21",31,"wrap_up","fp","wrap_up fp",6,0,206,206,-0.5,-0.5,206
"10568",-0.5,"Native 21",28,"wrap_up","fp","wrap_up fp",7,0,348,348,0.5,0.5,348
"10570",-0.5,"Native 21",29,"wrap_up","fp","wrap_up fp",8,0,554,554,-0.5,0.5,554
"10572",-0.5,"Native 21",26,"wrap_up","fp","wrap_up fp",5,0,198,198,0.5,-0.5,198
"10574",-0.5,"Native 21",40,"wrap_up","fp","wrap_up fp",7,0,218,218,0.5,0.5,218
"10576",-0.5,"Native 21",48,"wrap_up","fp","wrap_up fp",7,0,208,208,0.5,0.5,208
"10578",-0.5,"Native 21",32,"wrap_up","fp","wrap_up fp",7,0,164,164,0.5,0.5,164
"10580",-0.5,"Native 21",44,"wrap_up","fp","wrap_up fp",7,0,232,232,0.5,0.5,232
"10582",-0.5,"Native 21",36,"wrap_up","fp","wrap_up fp",7,0,282,282,0.5,0.5,282
"10584",-0.5,"Native 21",41,"wrap_up","fp","wrap_up fp",8,0,200,200,-0.5,0.5,200
"10586",-0.5,"Native 21",34,"wrap_up","fp","wrap_up fp",5,0,90,90,0.5,-0.5,90
"10588",-0.5,"Native 21",38,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10590",-0.5,"Native 21",43,"wrap_up","fp","wrap_up fp",6,0,248,248,-0.5,-0.5,248
"10592",-0.5,"Native 21",25,"wrap_up","fp","wrap_up fp",8,0,434,434,-0.5,0.5,434
"10594",-0.5,"Native 21",37,"wrap_up","fp","wrap_up fp",8,0,400,400,-0.5,0.5,400
"10596",-0.5,"Native 21",27,"wrap_up","fp","wrap_up fp",6,0,474,474,-0.5,-0.5,474
"10598",-0.5,"Native 21",46,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"10600",-0.5,"Native 21",42,"wrap_up","fp","wrap_up fp",5,0,486,486,0.5,-0.5,486
"10602",-0.5,"Native 21",45,"wrap_up","fp","wrap_up fp",8,0,514,514,-0.5,0.5,514
"10604",-0.5,"Native 21",35,"wrap_up","fp","wrap_up fp",6,0,154,154,-0.5,-0.5,154
"10606",-0.5,"Native 21",39,"wrap_up","fp","wrap_up fp",6,0,314,314,-0.5,-0.5,314
"10608",-0.5,"Native 21",30,"wrap_up","fp","wrap_up fp",5,0,1078,1078,0.5,-0.5,1078
"10610",-0.5,"Native 22",43,"wrap_up","fp","wrap_up fp",7,0,273,273,0.5,0.5,273
"10612",-0.5,"Native 22",39,"wrap_up","fp","wrap_up fp",7,0,143,143,0.5,0.5,143
"10614",-0.5,"Native 22",46,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"10616",-0.5,"Native 22",48,"wrap_up","fp","wrap_up fp",8,0,84,84,-0.5,0.5,84
"10618",-0.5,"Native 22",40,"wrap_up","fp","wrap_up fp",8,0,293,293,-0.5,0.5,293
"10620",-0.5,"Native 22",42,"wrap_up","fp","wrap_up fp",6,0,242,242,-0.5,-0.5,242
"10622",-0.5,"Native 22",25,"wrap_up","fp","wrap_up fp",5,0,191,191,0.5,-0.5,191
