"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"65557",0.5,"Non-Native 10",33,"spillover2","tt","spillover2 tt",6,0,282,282,-0.5,-0.5,282
"65559",0.5,"Non-Native 10",25,"spillover2","tt","spillover2 tt",6,0,392,392,-0.5,-0.5,392
"65561",0.5,"Non-Native 10",29,"spillover2","tt","spillover2 tt",6,0,516,516,-0.5,-0.5,516
"65563",0.5,"Non-Native 10",31,"spillover2","tt","spillover2 tt",8,0,170,170,-0.5,0.5,170
"65565",0.5,"Non-Native 10",44,"spillover2","tt","spillover2 tt",5,0,182,182,0.5,-0.5,182
"65567",0.5,"Non-Native 10",34,"spillover2","tt","spillover2 tt",7,0,750,750,0.5,0.5,750
"65569",0.5,"Non-Native 10",26,"spillover2","tt","spillover2 tt",7,0,194,194,0.5,0.5,194
"65571",0.5,"Non-Native 10",39,"spillover2","tt","spillover2 tt",8,0,2250,2250,-0.5,0.5,2250
"65573",0.5,"Non-Native 10",47,"spillover2","tt","spillover2 tt",8,0,1606,1606,-0.5,0.5,1606
"65575",0.5,"Non-Native 10",38,"spillover2","tt","spillover2 tt",7,0,382,382,0.5,0.5,382
"65577",0.5,"Non-Native 10",45,"spillover2","tt","spillover2 tt",6,0,1064,1064,-0.5,-0.5,1064
"65579",0.5,"Non-Native 10",43,"spillover2","tt","spillover2 tt",8,0,190,190,-0.5,0.5,190
"65581",0.5,"Non-Native 11",25,"spillover2","tt","spillover2 tt",7,0,1644,1644,0.5,0.5,1644
"65583",0.5,"Non-Native 11",45,"spillover2","tt","spillover2 tt",7,0,472,472,0.5,0.5,472
"65585",0.5,"Non-Native 11",26,"spillover2","tt","spillover2 tt",8,0,462,462,-0.5,0.5,462
"65587",0.5,"Non-Native 11",46,"spillover2","tt","spillover2 tt",8,0,3536,3536,-0.5,0.5,NA
"65589",0.5,"Non-Native 11",27,"spillover2","tt","spillover2 tt",5,0,1332,1332,0.5,-0.5,1332
"65591",0.5,"Non-Native 11",31,"spillover2","tt","spillover2 tt",5,0,652,652,0.5,-0.5,652
"65593",0.5,"Non-Native 11",41,"spillover2","tt","spillover2 tt",7,0,534,534,0.5,0.5,534
"65595",0.5,"Non-Native 11",30,"spillover2","tt","spillover2 tt",8,0,1282,1282,-0.5,0.5,1282
"65597",0.5,"Non-Native 11",38,"spillover2","tt","spillover2 tt",8,0,528,528,-0.5,0.5,528
"65599",0.5,"Non-Native 11",47,"spillover2","tt","spillover2 tt",5,0,2106,2106,0.5,-0.5,2106
"65601",0.5,"Non-Native 11",36,"spillover2","tt","spillover2 tt",6,0,976,976,-0.5,-0.5,976
"65603",0.5,"Non-Native 11",37,"spillover2","tt","spillover2 tt",7,0,1542,1542,0.5,0.5,1542
"65605",0.5,"Non-Native 11",32,"spillover2","tt","spillover2 tt",6,0,902,902,-0.5,-0.5,902
"65607",0.5,"Non-Native 11",44,"spillover2","tt","spillover2 tt",6,0,736,736,-0.5,-0.5,736
"65609",0.5,"Non-Native 11",43,"spillover2","tt","spillover2 tt",5,0,510,510,0.5,-0.5,510
"65611",0.5,"Non-Native 11",28,"spillover2","tt","spillover2 tt",6,0,738,738,-0.5,-0.5,738
"65613",0.5,"Non-Native 11",48,"spillover2","tt","spillover2 tt",6,0,448,448,-0.5,-0.5,448
"65615",0.5,"Non-Native 11",42,"spillover2","tt","spillover2 tt",8,0,868,868,-0.5,0.5,868
"65617",0.5,"Non-Native 11",40,"spillover2","tt","spillover2 tt",6,0,566,566,-0.5,-0.5,566
"65619",0.5,"Non-Native 11",35,"spillover2","tt","spillover2 tt",5,0,1280,1280,0.5,-0.5,1280
"65621",0.5,"Non-Native 11",33,"spillover2","tt","spillover2 tt",7,0,614,614,0.5,0.5,614
"65623",0.5,"Non-Native 11",39,"spillover2","tt","spillover2 tt",5,0,520,520,0.5,-0.5,520
"65625",0.5,"Non-Native 11",29,"spillover2","tt","spillover2 tt",7,0,204,204,0.5,0.5,204
"65627",0.5,"Non-Native 11",34,"spillover2","tt","spillover2 tt",8,0,448,448,-0.5,0.5,448
"65629",0.5,"Non-Native 12",33,"spillover2","tt","spillover2 tt",6,0,796,796,-0.5,-0.5,796
"65631",0.5,"Non-Native 12",34,"spillover2","tt","spillover2 tt",7,0,110,110,0.5,0.5,110
"65633",0.5,"Non-Native 12",43,"spillover2","tt","spillover2 tt",8,0,208,208,-0.5,0.5,208
"65635",0.5,"Non-Native 12",35,"spillover2","tt","spillover2 tt",8,0,416,416,-0.5,0.5,416
"65637",0.5,"Non-Native 12",38,"spillover2","tt","spillover2 tt",7,0,545,545,0.5,0.5,545
"65639",0.5,"Non-Native 12",44,"spillover2","tt","spillover2 tt",5,0,391,391,0.5,-0.5,391
"65641",0.5,"Non-Native 12",25,"spillover2","tt","spillover2 tt",6,0,544,544,-0.5,-0.5,544
"65643",0.5,"Non-Native 12",36,"spillover2","tt","spillover2 tt",5,0,314,314,0.5,-0.5,314
"65645",0.5,"Non-Native 12",28,"spillover2","tt","spillover2 tt",5,0,206,206,0.5,-0.5,206
"65647",0.5,"Non-Native 12",31,"spillover2","tt","spillover2 tt",8,0,270,270,-0.5,0.5,270
"65649",0.5,"Non-Native 12",29,"spillover2","tt","spillover2 tt",6,0,556,556,-0.5,-0.5,556
"65651",0.5,"Non-Native 12",30,"spillover2","tt","spillover2 tt",7,0,784,784,0.5,0.5,784
"65653",0.5,"Non-Native 12",45,"spillover2","tt","spillover2 tt",6,0,617,617,-0.5,-0.5,617
"65655",0.5,"Non-Native 12",27,"spillover2","tt","spillover2 tt",8,0,344,344,-0.5,0.5,344
"65657",0.5,"Non-Native 12",46,"spillover2","tt","spillover2 tt",7,0,1664,1664,0.5,0.5,1664
"65659",0.5,"Non-Native 12",41,"spillover2","tt","spillover2 tt",6,0,183,183,-0.5,-0.5,183
"65661",0.5,"Non-Native 12",37,"spillover2","tt","spillover2 tt",6,0,345,345,-0.5,-0.5,345
"65663",0.5,"Non-Native 12",32,"spillover2","tt","spillover2 tt",5,0,1190,1190,0.5,-0.5,1190
"65665",0.5,"Non-Native 12",42,"spillover2","tt","spillover2 tt",7,0,388,388,0.5,0.5,388
"65667",0.5,"Non-Native 12",47,"spillover2","tt","spillover2 tt",8,0,1443,1443,-0.5,0.5,1443
"65669",0.5,"Non-Native 12",48,"spillover2","tt","spillover2 tt",5,0,1054,1054,0.5,-0.5,1054
"65671",0.5,"Non-Native 12",39,"spillover2","tt","spillover2 tt",8,0,1334,1334,-0.5,0.5,1334
"65673",0.5,"Non-Native 12",26,"spillover2","tt","spillover2 tt",7,0,323,323,0.5,0.5,323
"65675",0.5,"Non-Native 12",40,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"65676",0.5,"Non-Native 13",47,"spillover2","tt","spillover2 tt",6,0,738,738,-0.5,-0.5,738
"65678",0.5,"Non-Native 13",27,"spillover2","tt","spillover2 tt",6,0,358,358,-0.5,-0.5,358
"65680",0.5,"Non-Native 13",41,"spillover2","tt","spillover2 tt",8,0,548,548,-0.5,0.5,548
"65682",0.5,"Non-Native 13",35,"spillover2","tt","spillover2 tt",6,0,686,686,-0.5,-0.5,686
"65684",0.5,"Non-Native 13",37,"spillover2","tt","spillover2 tt",8,0,416,416,-0.5,0.5,416
"65686",0.5,"Non-Native 13",43,"spillover2","tt","spillover2 tt",6,0,746,746,-0.5,-0.5,746
"65688",0.5,"Non-Native 13",44,"spillover2","tt","spillover2 tt",7,0,260,260,0.5,0.5,260
"65690",0.5,"Non-Native 13",46,"spillover2","tt","spillover2 tt",5,0,1126,1126,0.5,-0.5,1126
"65692",0.5,"Non-Native 13",25,"spillover2","tt","spillover2 tt",8,0,1084,1084,-0.5,0.5,1084
"65694",0.5,"Non-Native 13",30,"spillover2","tt","spillover2 tt",5,0,474,474,0.5,-0.5,474
"65696",0.5,"Non-Native 13",29,"spillover2","tt","spillover2 tt",8,0,682,682,-0.5,0.5,682
"65698",0.5,"Non-Native 13",31,"spillover2","tt","spillover2 tt",6,0,662,662,-0.5,-0.5,662
"65700",0.5,"Non-Native 13",38,"spillover2","tt","spillover2 tt",5,0,502,502,0.5,-0.5,502
"65702",0.5,"Non-Native 13",32,"spillover2","tt","spillover2 tt",7,0,474,474,0.5,0.5,474
"65704",0.5,"Non-Native 13",34,"spillover2","tt","spillover2 tt",5,0,252,252,0.5,-0.5,252
"65706",0.5,"Non-Native 13",26,"spillover2","tt","spillover2 tt",5,0,474,474,0.5,-0.5,474
"65708",0.5,"Non-Native 13",39,"spillover2","tt","spillover2 tt",6,0,878,878,-0.5,-0.5,878
"65710",0.5,"Non-Native 13",33,"spillover2","tt","spillover2 tt",8,0,420,420,-0.5,0.5,420
"65712",0.5,"Non-Native 13",36,"spillover2","tt","spillover2 tt",7,0,668,668,0.5,0.5,668
"65714",0.5,"Non-Native 13",48,"spillover2","tt","spillover2 tt",7,0,724,724,0.5,0.5,724
"65716",0.5,"Non-Native 13",40,"spillover2","tt","spillover2 tt",7,0,332,332,0.5,0.5,332
"65718",0.5,"Non-Native 13",45,"spillover2","tt","spillover2 tt",8,0,516,516,-0.5,0.5,516
"65720",0.5,"Non-Native 13",42,"spillover2","tt","spillover2 tt",5,0,828,828,0.5,-0.5,828
"65722",0.5,"Non-Native 13",28,"spillover2","tt","spillover2 tt",7,0,218,218,0.5,0.5,218
"65725",0.5,"Non-Native 14",41,"spillover2","tt","spillover2 tt",5,0,842,842,0.5,-0.5,842
"65727",0.5,"Non-Native 14",34,"spillover2","tt","spillover2 tt",6,0,216,216,-0.5,-0.5,216
"65729",0.5,"Non-Native 14",35,"spillover2","tt","spillover2 tt",7,0,596,596,0.5,0.5,596
"65731",0.5,"Non-Native 14",27,"spillover2","tt","spillover2 tt",7,0,542,542,0.5,0.5,542
"65733",0.5,"Non-Native 14",44,"spillover2","tt","spillover2 tt",8,0,132,132,-0.5,0.5,132
"65735",0.5,"Non-Native 14",33,"spillover2","tt","spillover2 tt",5,0,766,766,0.5,-0.5,766
"65737",0.5,"Non-Native 14",28,"spillover2","tt","spillover2 tt",8,0,826,826,-0.5,0.5,826
"65739",0.5,"Non-Native 14",26,"spillover2","tt","spillover2 tt",6,0,774,774,-0.5,-0.5,774
"65741",0.5,"Non-Native 14",37,"spillover2","tt","spillover2 tt",5,0,352,352,0.5,-0.5,352
"65743",0.5,"Non-Native 14",36,"spillover2","tt","spillover2 tt",8,0,312,312,-0.5,0.5,312
"65745",0.5,"Non-Native 14",46,"spillover2","tt","spillover2 tt",6,0,526,526,-0.5,-0.5,526
"65747",0.5,"Non-Native 14",29,"spillover2","tt","spillover2 tt",5,0,236,236,0.5,-0.5,236
"65749",0.5,"Non-Native 14",38,"spillover2","tt","spillover2 tt",6,0,1188,1188,-0.5,-0.5,1188
"65751",0.5,"Non-Native 14",39,"spillover2","tt","spillover2 tt",7,0,1790,1790,0.5,0.5,1790
"65753",0.5,"Non-Native 14",47,"spillover2","tt","spillover2 tt",7,0,610,610,0.5,0.5,610
"65755",0.5,"Non-Native 14",25,"spillover2","tt","spillover2 tt",5,0,454,454,0.5,-0.5,454
"65757",0.5,"Non-Native 14",48,"spillover2","tt","spillover2 tt",8,0,316,316,-0.5,0.5,316
"65759",0.5,"Non-Native 14",42,"spillover2","tt","spillover2 tt",6,0,388,388,-0.5,-0.5,388
"65761",0.5,"Non-Native 14",45,"spillover2","tt","spillover2 tt",5,0,408,408,0.5,-0.5,408
"65763",0.5,"Non-Native 14",43,"spillover2","tt","spillover2 tt",7,0,726,726,0.5,0.5,726
"65765",0.5,"Non-Native 14",32,"spillover2","tt","spillover2 tt",8,0,1786,1786,-0.5,0.5,1786
"65767",0.5,"Non-Native 14",40,"spillover2","tt","spillover2 tt",8,0,124,124,-0.5,0.5,124
"65769",0.5,"Non-Native 14",30,"spillover2","tt","spillover2 tt",6,0,210,210,-0.5,-0.5,210
"65771",0.5,"Non-Native 14",31,"spillover2","tt","spillover2 tt",7,0,214,214,0.5,0.5,214
"65773",0.5,"Non-Native 15",34,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"65775",0.5,"Non-Native 15",30,"spillover2","tt","spillover2 tt",7,0,212,212,0.5,0.5,212
"65777",0.5,"Non-Native 15",35,"spillover2","tt","spillover2 tt",8,0,520,520,-0.5,0.5,520
"65779",0.5,"Non-Native 15",38,"spillover2","tt","spillover2 tt",7,0,762,762,0.5,0.5,762
"65781",0.5,"Non-Native 15",46,"spillover2","tt","spillover2 tt",7,0,786,786,0.5,0.5,786
"65782",0.5,"Non-Native 15",36,"spillover2","tt","spillover2 tt",5,0,724,724,0.5,-0.5,724
"65784",0.5,"Non-Native 15",25,"spillover2","tt","spillover2 tt",6,0,442,442,-0.5,-0.5,442
"65786",0.5,"Non-Native 15",28,"spillover2","tt","spillover2 tt",5,0,248,248,0.5,-0.5,248
"65788",0.5,"Non-Native 15",33,"spillover2","tt","spillover2 tt",6,0,262,262,-0.5,-0.5,262
"65790",0.5,"Non-Native 15",42,"spillover2","tt","spillover2 tt",7,0,212,212,0.5,0.5,212
"65792",0.5,"Non-Native 15",45,"spillover2","tt","spillover2 tt",6,0,472,472,-0.5,-0.5,472
"65794",0.5,"Non-Native 15",29,"spillover2","tt","spillover2 tt",6,0,250,250,-0.5,-0.5,250
"65796",0.5,"Non-Native 15",41,"spillover2","tt","spillover2 tt",6,0,246,246,-0.5,-0.5,246
"65798",0.5,"Non-Native 15",31,"spillover2","tt","spillover2 tt",8,0,340,340,-0.5,0.5,340
"65800",0.5,"Non-Native 15",47,"spillover2","tt","spillover2 tt",8,0,246,246,-0.5,0.5,246
"65801",0.5,"Non-Native 15",37,"spillover2","tt","spillover2 tt",6,0,264,264,-0.5,-0.5,264
"65803",0.5,"Non-Native 15",27,"spillover2","tt","spillover2 tt",8,0,214,214,-0.5,0.5,214
"65804",0.5,"Non-Native 15",48,"spillover2","tt","spillover2 tt",5,0,522,522,0.5,-0.5,522
"65806",0.5,"Non-Native 15",40,"spillover2","tt","spillover2 tt",5,0,290,290,0.5,-0.5,290
"65808",0.5,"Non-Native 15",43,"spillover2","tt","spillover2 tt",8,0,192,192,-0.5,0.5,192
"65810",0.5,"Non-Native 15",39,"spillover2","tt","spillover2 tt",8,0,400,400,-0.5,0.5,400
"65812",0.5,"Non-Native 15",26,"spillover2","tt","spillover2 tt",7,0,258,258,0.5,0.5,258
"65813",0.5,"Non-Native 15",44,"spillover2","tt","spillover2 tt",5,0,532,532,0.5,-0.5,532
"65815",0.5,"Non-Native 15",32,"spillover2","tt","spillover2 tt",5,0,524,524,0.5,-0.5,524
"65817",0.5,"Non-Native 16",33,"spillover2","tt","spillover2 tt",7,0,396,396,0.5,0.5,396
"65819",0.5,"Non-Native 16",25,"spillover2","tt","spillover2 tt",7,0,590,590,0.5,0.5,590
"65821",0.5,"Non-Native 16",36,"spillover2","tt","spillover2 tt",6,0,368,368,-0.5,-0.5,368
"65823",0.5,"Non-Native 16",47,"spillover2","tt","spillover2 tt",5,0,700,700,0.5,-0.5,700
"65825",0.5,"Non-Native 16",48,"spillover2","tt","spillover2 tt",6,0,454,454,-0.5,-0.5,454
"65827",0.5,"Non-Native 16",30,"spillover2","tt","spillover2 tt",8,0,526,526,-0.5,0.5,526
"65829",0.5,"Non-Native 16",27,"spillover2","tt","spillover2 tt",5,0,308,308,0.5,-0.5,308
"65831",0.5,"Non-Native 16",41,"spillover2","tt","spillover2 tt",7,0,686,686,0.5,0.5,686
"65833",0.5,"Non-Native 16",46,"spillover2","tt","spillover2 tt",8,0,826,826,-0.5,0.5,826
"65835",0.5,"Non-Native 16",38,"spillover2","tt","spillover2 tt",8,0,762,762,-0.5,0.5,762
"65837",0.5,"Non-Native 16",44,"spillover2","tt","spillover2 tt",6,0,252,252,-0.5,-0.5,252
"65839",0.5,"Non-Native 16",28,"spillover2","tt","spillover2 tt",6,0,222,222,-0.5,-0.5,222
"65841",0.5,"Non-Native 16",31,"spillover2","tt","spillover2 tt",5,0,188,188,0.5,-0.5,188
"65843",0.5,"Non-Native 16",29,"spillover2","tt","spillover2 tt",7,0,140,140,0.5,0.5,140
"65845",0.5,"Non-Native 16",37,"spillover2","tt","spillover2 tt",7,0,490,490,0.5,0.5,490
"65847",0.5,"Non-Native 16",32,"spillover2","tt","spillover2 tt",6,0,680,680,-0.5,-0.5,680
"65849",0.5,"Non-Native 16",43,"spillover2","tt","spillover2 tt",5,0,178,178,0.5,-0.5,178
"65851",0.5,"Non-Native 16",26,"spillover2","tt","spillover2 tt",8,0,294,294,-0.5,0.5,294
"65853",0.5,"Non-Native 16",34,"spillover2","tt","spillover2 tt",8,0,132,132,-0.5,0.5,132
"65855",0.5,"Non-Native 16",35,"spillover2","tt","spillover2 tt",5,0,582,582,0.5,-0.5,582
"65857",0.5,"Non-Native 16",42,"spillover2","tt","spillover2 tt",8,0,586,586,-0.5,0.5,586
"65859",0.5,"Non-Native 16",45,"spillover2","tt","spillover2 tt",7,0,268,268,0.5,0.5,268
"65861",0.5,"Non-Native 16",40,"spillover2","tt","spillover2 tt",6,0,348,348,-0.5,-0.5,348
"65863",0.5,"Non-Native 16",39,"spillover2","tt","spillover2 tt",5,0,792,792,0.5,-0.5,792
"65865",0.5,"Non-Native 17",35,"spillover2","tt","spillover2 tt",6,0,328,328,-0.5,-0.5,328
"65867",0.5,"Non-Native 17",40,"spillover2","tt","spillover2 tt",7,0,414,414,0.5,0.5,414
"65869",0.5,"Non-Native 17",42,"spillover2","tt","spillover2 tt",5,0,1336,1336,0.5,-0.5,1336
"65871",0.5,"Non-Native 17",31,"spillover2","tt","spillover2 tt",6,0,348,348,-0.5,-0.5,348
"65873",0.5,"Non-Native 17",33,"spillover2","tt","spillover2 tt",8,0,922,922,-0.5,0.5,922
"65875",0.5,"Non-Native 17",29,"spillover2","tt","spillover2 tt",8,0,798,798,-0.5,0.5,798
"65877",0.5,"Non-Native 17",28,"spillover2","tt","spillover2 tt",7,0,426,426,0.5,0.5,426
"65879",0.5,"Non-Native 17",41,"spillover2","tt","spillover2 tt",8,0,896,896,-0.5,0.5,896
"65881",0.5,"Non-Native 17",44,"spillover2","tt","spillover2 tt",7,0,886,886,0.5,0.5,886
"65883",0.5,"Non-Native 17",37,"spillover2","tt","spillover2 tt",8,0,522,522,-0.5,0.5,522
"65885",0.5,"Non-Native 17",30,"spillover2","tt","spillover2 tt",5,0,406,406,0.5,-0.5,406
"65887",0.5,"Non-Native 17",38,"spillover2","tt","spillover2 tt",5,0,308,308,0.5,-0.5,308
"65889",0.5,"Non-Native 17",47,"spillover2","tt","spillover2 tt",6,0,926,926,-0.5,-0.5,926
"65891",0.5,"Non-Native 17",32,"spillover2","tt","spillover2 tt",7,0,1396,1396,0.5,0.5,1396
"65893",0.5,"Non-Native 17",45,"spillover2","tt","spillover2 tt",8,0,686,686,-0.5,0.5,686
"65895",0.5,"Non-Native 17",39,"spillover2","tt","spillover2 tt",6,0,412,412,-0.5,-0.5,412
"65897",0.5,"Non-Native 17",27,"spillover2","tt","spillover2 tt",6,0,554,554,-0.5,-0.5,554
"65899",0.5,"Non-Native 17",43,"spillover2","tt","spillover2 tt",6,0,296,296,-0.5,-0.5,296
"65901",0.5,"Non-Native 17",48,"spillover2","tt","spillover2 tt",7,0,1216,1216,0.5,0.5,1216
"65903",0.5,"Non-Native 17",34,"spillover2","tt","spillover2 tt",5,0,462,462,0.5,-0.5,462
"65905",0.5,"Non-Native 17",25,"spillover2","tt","spillover2 tt",8,0,1234,1234,-0.5,0.5,1234
"65907",0.5,"Non-Native 17",36,"spillover2","tt","spillover2 tt",7,0,852,852,0.5,0.5,852
"65909",0.5,"Non-Native 17",26,"spillover2","tt","spillover2 tt",5,0,1782,1782,0.5,-0.5,1782
"65911",0.5,"Non-Native 17",46,"spillover2","tt","spillover2 tt",5,0,1028,1028,0.5,-0.5,1028
"65913",0.5,"Non-Native 18",47,"spillover2","tt","spillover2 tt",7,0,536,536,0.5,0.5,536
"65915",0.5,"Non-Native 18",28,"spillover2","tt","spillover2 tt",8,0,228,228,-0.5,0.5,228
"65917",0.5,"Non-Native 18",27,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"65919",0.5,"Non-Native 18",38,"spillover2","tt","spillover2 tt",6,0,370,370,-0.5,-0.5,370
"65921",0.5,"Non-Native 18",34,"spillover2","tt","spillover2 tt",6,0,236,236,-0.5,-0.5,236
"65923",0.5,"Non-Native 18",39,"spillover2","tt","spillover2 tt",7,0,932,932,0.5,0.5,932
"65925",0.5,"Non-Native 18",31,"spillover2","tt","spillover2 tt",7,0,722,722,0.5,0.5,722
"65927",0.5,"Non-Native 18",37,"spillover2","tt","spillover2 tt",5,0,266,266,0.5,-0.5,266
"65929",0.5,"Non-Native 18",45,"spillover2","tt","spillover2 tt",5,0,314,314,0.5,-0.5,314
"65931",0.5,"Non-Native 18",40,"spillover2","tt","spillover2 tt",8,0,712,712,-0.5,0.5,712
"65933",0.5,"Non-Native 18",33,"spillover2","tt","spillover2 tt",5,0,306,306,0.5,-0.5,306
"65935",0.5,"Non-Native 18",48,"spillover2","tt","spillover2 tt",8,0,236,236,-0.5,0.5,236
"65937",0.5,"Non-Native 18",30,"spillover2","tt","spillover2 tt",6,0,268,268,-0.5,-0.5,268
"65939",0.5,"Non-Native 18",42,"spillover2","tt","spillover2 tt",6,0,562,562,-0.5,-0.5,562
"65941",0.5,"Non-Native 18",25,"spillover2","tt","spillover2 tt",5,0,402,402,0.5,-0.5,402
"65943",0.5,"Non-Native 18",32,"spillover2","tt","spillover2 tt",8,0,788,788,-0.5,0.5,788
"65945",0.5,"Non-Native 18",44,"spillover2","tt","spillover2 tt",8,0,912,912,-0.5,0.5,912
"65947",0.5,"Non-Native 18",29,"spillover2","tt","spillover2 tt",5,0,594,594,0.5,-0.5,594
"65949",0.5,"Non-Native 18",41,"spillover2","tt","spillover2 tt",5,0,858,858,0.5,-0.5,858
"65951",0.5,"Non-Native 18",35,"spillover2","tt","spillover2 tt",7,0,546,546,0.5,0.5,546
"65953",0.5,"Non-Native 18",46,"spillover2","tt","spillover2 tt",6,0,1346,1346,-0.5,-0.5,1346
"65955",0.5,"Non-Native 18",26,"spillover2","tt","spillover2 tt",6,0,262,262,-0.5,-0.5,262
"65957",0.5,"Non-Native 18",36,"spillover2","tt","spillover2 tt",8,0,746,746,-0.5,0.5,746
"65959",0.5,"Non-Native 18",43,"spillover2","tt","spillover2 tt",7,0,242,242,0.5,0.5,242
"65960",0.5,"Non-Native 19",29,"spillover2","tt","spillover2 tt",6,0,436,436,-0.5,-0.5,436
"65962",0.5,"Non-Native 19",45,"spillover2","tt","spillover2 tt",6,0,246,246,-0.5,-0.5,246
"65964",0.5,"Non-Native 19",27,"spillover2","tt","spillover2 tt",8,0,166,166,-0.5,0.5,166
"65966",0.5,"Non-Native 19",46,"spillover2","tt","spillover2 tt",7,0,2158,2158,0.5,0.5,NA
"65968",0.5,"Non-Native 19",41,"spillover2","tt","spillover2 tt",6,0,412,412,-0.5,-0.5,412
"65970",0.5,"Non-Native 19",30,"spillover2","tt","spillover2 tt",7,0,938,938,0.5,0.5,938
"65972",0.5,"Non-Native 19",47,"spillover2","tt","spillover2 tt",8,0,924,924,-0.5,0.5,924
"65974",0.5,"Non-Native 19",33,"spillover2","tt","spillover2 tt",6,0,756,756,-0.5,-0.5,756
"65976",0.5,"Non-Native 19",39,"spillover2","tt","spillover2 tt",8,0,616,616,-0.5,0.5,616
"65978",0.5,"Non-Native 19",40,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"65980",0.5,"Non-Native 19",48,"spillover2","tt","spillover2 tt",5,0,280,280,0.5,-0.5,280
"65982",0.5,"Non-Native 19",32,"spillover2","tt","spillover2 tt",5,0,1166,1166,0.5,-0.5,1166
"65984",0.5,"Non-Native 19",42,"spillover2","tt","spillover2 tt",7,0,514,514,0.5,0.5,514
"65986",0.5,"Non-Native 19",31,"spillover2","tt","spillover2 tt",8,0,424,424,-0.5,0.5,424
"65988",0.5,"Non-Native 19",34,"spillover2","tt","spillover2 tt",7,0,364,364,0.5,0.5,364
"65990",0.5,"Non-Native 19",35,"spillover2","tt","spillover2 tt",8,0,226,226,-0.5,0.5,226
"65992",0.5,"Non-Native 19",37,"spillover2","tt","spillover2 tt",6,0,268,268,-0.5,-0.5,268
"65994",0.5,"Non-Native 19",26,"spillover2","tt","spillover2 tt",7,0,230,230,0.5,0.5,230
"65996",0.5,"Non-Native 19",43,"spillover2","tt","spillover2 tt",8,0,384,384,-0.5,0.5,384
"65998",0.5,"Non-Native 19",25,"spillover2","tt","spillover2 tt",6,0,760,760,-0.5,-0.5,760
"66000",0.5,"Non-Native 19",28,"spillover2","tt","spillover2 tt",5,0,256,256,0.5,-0.5,256
"66002",0.5,"Non-Native 19",44,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"66004",0.5,"Non-Native 19",36,"spillover2","tt","spillover2 tt",5,0,740,740,0.5,-0.5,740
"66006",0.5,"Non-Native 19",38,"spillover2","tt","spillover2 tt",7,0,190,190,0.5,0.5,190
"66008",0.5,"Non-Native 20",41,"spillover2","tt","spillover2 tt",7,0,488,488,0.5,0.5,488
"66010",0.5,"Non-Native 20",37,"spillover2","tt","spillover2 tt",7,0,336,336,0.5,0.5,336
"66012",0.5,"Non-Native 20",47,"spillover2","tt","spillover2 tt",5,0,300,300,0.5,-0.5,300
"66014",0.5,"Non-Native 20",25,"spillover2","tt","spillover2 tt",7,0,536,536,0.5,0.5,536
"66016",0.5,"Non-Native 20",39,"spillover2","tt","spillover2 tt",5,0,1292,1292,0.5,-0.5,1292
"66018",0.5,"Non-Native 20",40,"spillover2","tt","spillover2 tt",6,0,388,388,-0.5,-0.5,388
"66020",0.5,"Non-Native 20",30,"spillover2","tt","spillover2 tt",8,0,182,182,-0.5,0.5,182
"66022",0.5,"Non-Native 20",34,"spillover2","tt","spillover2 tt",8,0,950,950,-0.5,0.5,950
"66024",0.5,"Non-Native 20",26,"spillover2","tt","spillover2 tt",8,0,322,322,-0.5,0.5,322
"66026",0.5,"Non-Native 20",28,"spillover2","tt","spillover2 tt",6,0,748,748,-0.5,-0.5,748
"66028",0.5,"Non-Native 20",36,"spillover2","tt","spillover2 tt",6,0,634,634,-0.5,-0.5,634
"66030",0.5,"Non-Native 20",45,"spillover2","tt","spillover2 tt",7,0,496,496,0.5,0.5,496
"66032",0.5,"Non-Native 20",42,"spillover2","tt","spillover2 tt",8,0,930,930,-0.5,0.5,930
"66034",0.5,"Non-Native 20",29,"spillover2","tt","spillover2 tt",7,0,600,600,0.5,0.5,600
"66036",0.5,"Non-Native 20",44,"spillover2","tt","spillover2 tt",6,0,178,178,-0.5,-0.5,178
"66038",0.5,"Non-Native 20",46,"spillover2","tt","spillover2 tt",8,0,890,890,-0.5,0.5,890
"66040",0.5,"Non-Native 20",32,"spillover2","tt","spillover2 tt",6,0,730,730,-0.5,-0.5,730
"66042",0.5,"Non-Native 20",38,"spillover2","tt","spillover2 tt",8,0,1114,1114,-0.5,0.5,1114
"66044",0.5,"Non-Native 20",43,"spillover2","tt","spillover2 tt",5,0,1232,1232,0.5,-0.5,1232
"66046",0.5,"Non-Native 20",33,"spillover2","tt","spillover2 tt",7,0,1828,1828,0.5,0.5,1828
"66048",0.5,"Non-Native 20",31,"spillover2","tt","spillover2 tt",5,0,358,358,0.5,-0.5,358
"66050",0.5,"Non-Native 20",35,"spillover2","tt","spillover2 tt",5,0,1078,1078,0.5,-0.5,1078
"66052",0.5,"Non-Native 20",48,"spillover2","tt","spillover2 tt",6,0,172,172,-0.5,-0.5,172
