"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"49592",0.5,"Non-Native 35",8,"spillover1","rp","spillover1 rp",3,0,266,266,-0.5,-0.5,266
"49593",0.5,"Non-Native 36",6,"spillover1","rp","spillover1 rp",2,0,81,81,0.5,0.5,81
"49595",0.5,"Non-Native 36",18,"spillover1","rp","spillover1 rp",2,0,114,114,0.5,0.5,114
"49597",0.5,"Non-Native 36",10,"spillover1","rp","spillover1 rp",2,0,311,311,0.5,0.5,311
"49599",0.5,"Non-Native 36",17,"spillover1","rp","spillover1 rp",1,0,338,338,0.5,-0.5,338
"49601",0.5,"Non-Native 36",12,"spillover1","rp","spillover1 rp",4,0,517,517,-0.5,0.5,517
"49603",0.5,"Non-Native 36",23,"spillover1","rp","spillover1 rp",3,0,299,299,-0.5,-0.5,299
"49605",0.5,"Non-Native 36",2,"spillover1","rp","spillover1 rp",2,0,449,449,0.5,0.5,449
"49607",0.5,"Non-Native 36",11,"spillover1","rp","spillover1 rp",3,0,333,333,-0.5,-0.5,333
"49609",0.5,"Non-Native 36",5,"spillover1","rp","spillover1 rp",1,0,267,267,0.5,-0.5,267
"49611",0.5,"Non-Native 36",22,"spillover1","rp","spillover1 rp",2,0,472,472,0.5,0.5,472
"49613",0.5,"Non-Native 36",24,"spillover1","rp","spillover1 rp",4,0,379,379,-0.5,0.5,379
"49615",0.5,"Non-Native 36",1,"spillover1","rp","spillover1 rp",1,0,417,417,0.5,-0.5,417
"49617",0.5,"Non-Native 36",19,"spillover1","rp","spillover1 rp",3,0,461,461,-0.5,-0.5,461
"49619",0.5,"Non-Native 36",16,"spillover1","rp","spillover1 rp",4,0,214,214,-0.5,0.5,214
"49621",0.5,"Non-Native 36",9,"spillover1","rp","spillover1 rp",1,0,199,199,0.5,-0.5,199
"49623",0.5,"Non-Native 36",21,"spillover1","rp","spillover1 rp",1,0,471,471,0.5,-0.5,471
"49625",0.5,"Non-Native 36",8,"spillover1","rp","spillover1 rp",4,0,263,263,-0.5,0.5,263
"49627",0.5,"Non-Native 36",7,"spillover1","rp","spillover1 rp",3,0,276,276,-0.5,-0.5,276
"49629",0.5,"Non-Native 36",3,"spillover1","rp","spillover1 rp",3,0,576,576,-0.5,-0.5,576
"49631",0.5,"Non-Native 36",20,"spillover1","rp","spillover1 rp",4,0,266,266,-0.5,0.5,266
"49633",0.5,"Non-Native 36",13,"spillover1","rp","spillover1 rp",1,0,419,419,0.5,-0.5,419
"49635",0.5,"Non-Native 36",14,"spillover1","rp","spillover1 rp",2,0,193,193,0.5,0.5,193
"49637",0.5,"Non-Native 36",4,"spillover1","rp","spillover1 rp",4,0,455,455,-0.5,0.5,455
"49639",0.5,"Non-Native 36",15,"spillover1","rp","spillover1 rp",3,0,236,236,-0.5,-0.5,236
"49642",0.5,"Non-Native 37",21,"spillover1","rp","spillover1 rp",2,0,475,475,0.5,0.5,475
"49644",0.5,"Non-Native 37",3,"spillover1","rp","spillover1 rp",4,0,1424,1424,-0.5,0.5,1424
"49646",0.5,"Non-Native 37",23,"spillover1","rp","spillover1 rp",4,0,381,381,-0.5,0.5,381
"49648",0.5,"Non-Native 37",1,"spillover1","rp","spillover1 rp",2,0,376,376,0.5,0.5,376
"49650",0.5,"Non-Native 37",8,"spillover1","rp","spillover1 rp",1,0,2161,2161,0.5,-0.5,2161
"49652",0.5,"Non-Native 37",20,"spillover1","rp","spillover1 rp",1,0,1706,1706,0.5,-0.5,1706
"49654",0.5,"Non-Native 37",16,"spillover1","rp","spillover1 rp",1,0,377,377,0.5,-0.5,377
"49656",0.5,"Non-Native 37",14,"spillover1","rp","spillover1 rp",3,0,433,433,-0.5,-0.5,433
"49658",0.5,"Non-Native 37",22,"spillover1","rp","spillover1 rp",3,0,217,217,-0.5,-0.5,217
"49660",0.5,"Non-Native 37",11,"spillover1","rp","spillover1 rp",4,0,347,347,-0.5,0.5,347
"49662",0.5,"Non-Native 37",2,"spillover1","rp","spillover1 rp",3,0,289,289,-0.5,-0.5,289
"49664",0.5,"Non-Native 37",24,"spillover1","rp","spillover1 rp",1,0,289,289,0.5,-0.5,289
"49666",0.5,"Non-Native 37",9,"spillover1","rp","spillover1 rp",2,0,2617,2617,0.5,0.5,2617
"49668",0.5,"Non-Native 37",17,"spillover1","rp","spillover1 rp",2,0,349,349,0.5,0.5,349
"49670",0.5,"Non-Native 37",18,"spillover1","rp","spillover1 rp",3,0,367,367,-0.5,-0.5,367
"49672",0.5,"Non-Native 37",5,"spillover1","rp","spillover1 rp",2,0,779,779,0.5,0.5,779
"49674",0.5,"Non-Native 37",6,"spillover1","rp","spillover1 rp",3,0,303,303,-0.5,-0.5,303
"49676",0.5,"Non-Native 37",13,"spillover1","rp","spillover1 rp",2,0,490,490,0.5,0.5,490
"49678",0.5,"Non-Native 37",12,"spillover1","rp","spillover1 rp",1,0,423,423,0.5,-0.5,423
"49680",0.5,"Non-Native 37",10,"spillover1","rp","spillover1 rp",3,0,325,325,-0.5,-0.5,325
"49682",0.5,"Non-Native 37",7,"spillover1","rp","spillover1 rp",4,0,340,340,-0.5,0.5,340
"49684",0.5,"Non-Native 37",19,"spillover1","rp","spillover1 rp",4,0,244,244,-0.5,0.5,244
"49686",0.5,"Non-Native 37",4,"spillover1","rp","spillover1 rp",1,0,3541,3541,0.5,-0.5,3541
"49688",0.5,"Non-Native 37",15,"spillover1","rp","spillover1 rp",4,0,184,184,-0.5,0.5,184
"49690",0.5,"Non-Native 38",14,"spillover1","rp","spillover1 rp",4,0,281,281,-0.5,0.5,281
"49692",0.5,"Non-Native 38",12,"spillover1","rp","spillover1 rp",2,0,551,551,0.5,0.5,551
"49694",0.5,"Non-Native 38",10,"spillover1","rp","spillover1 rp",4,0,126,126,-0.5,0.5,126
"49696",0.5,"Non-Native 38",20,"spillover1","rp","spillover1 rp",2,0,195,195,0.5,0.5,195
"49698",0.5,"Non-Native 38",4,"spillover1","rp","spillover1 rp",2,0,1481,1481,0.5,0.5,1481
"49700",0.5,"Non-Native 38",5,"spillover1","rp","spillover1 rp",3,0,202,202,-0.5,-0.5,202
"49702",0.5,"Non-Native 38",16,"spillover1","rp","spillover1 rp",2,0,287,287,0.5,0.5,287
"49704",0.5,"Non-Native 38",18,"spillover1","rp","spillover1 rp",4,0,216,216,-0.5,0.5,216
"49706",0.5,"Non-Native 38",17,"spillover1","rp","spillover1 rp",3,0,229,229,-0.5,-0.5,229
"49708",0.5,"Non-Native 38",15,"spillover1","rp","spillover1 rp",1,0,2556,2556,0.5,-0.5,NA
"49710",0.5,"Non-Native 38",3,"spillover1","rp","spillover1 rp",1,0,562,562,0.5,-0.5,562
"49712",0.5,"Non-Native 38",1,"spillover1","rp","spillover1 rp",3,0,286,286,-0.5,-0.5,286
"49714",0.5,"Non-Native 38",23,"spillover1","rp","spillover1 rp",1,0,388,388,0.5,-0.5,388
"49716",0.5,"Non-Native 38",2,"spillover1","rp","spillover1 rp",4,0,153,153,-0.5,0.5,153
"49718",0.5,"Non-Native 38",24,"spillover1","rp","spillover1 rp",2,0,445,445,0.5,0.5,445
"49720",0.5,"Non-Native 38",7,"spillover1","rp","spillover1 rp",1,0,926,926,0.5,-0.5,926
"49722",0.5,"Non-Native 38",13,"spillover1","rp","spillover1 rp",3,0,203,203,-0.5,-0.5,203
"49724",0.5,"Non-Native 38",6,"spillover1","rp","spillover1 rp",4,0,345,345,-0.5,0.5,345
"49726",0.5,"Non-Native 38",19,"spillover1","rp","spillover1 rp",1,0,461,461,0.5,-0.5,461
"49728",0.5,"Non-Native 38",11,"spillover1","rp","spillover1 rp",1,0,405,405,0.5,-0.5,405
"49730",0.5,"Non-Native 38",9,"spillover1","rp","spillover1 rp",3,0,520,520,-0.5,-0.5,520
"49732",0.5,"Non-Native 38",21,"spillover1","rp","spillover1 rp",3,0,192,192,-0.5,-0.5,192
"49734",0.5,"Non-Native 38",22,"spillover1","rp","spillover1 rp",4,0,219,219,-0.5,0.5,219
"49736",0.5,"Non-Native 38",8,"spillover1","rp","spillover1 rp",2,0,206,206,0.5,0.5,206
"49737",0.5,"Non-Native 39",15,"spillover1","rp","spillover1 rp",2,0,394,394,0.5,0.5,394
"49739",0.5,"Non-Native 39",7,"spillover1","rp","spillover1 rp",2,0,346,346,0.5,0.5,346
"49741",0.5,"Non-Native 39",1,"spillover1","rp","spillover1 rp",4,0,412,412,-0.5,0.5,412
"49743",0.5,"Non-Native 39",3,"spillover1","rp","spillover1 rp",2,0,3473,3473,0.5,0.5,NA
"49745",0.5,"Non-Native 39",6,"spillover1","rp","spillover1 rp",1,0,441,441,0.5,-0.5,441
"49747",0.5,"Non-Native 39",2,"spillover1","rp","spillover1 rp",1,0,418,418,0.5,-0.5,418
"49749",0.5,"Non-Native 39",20,"spillover1","rp","spillover1 rp",3,0,582,582,-0.5,-0.5,582
"49751",0.5,"Non-Native 39",23,"spillover1","rp","spillover1 rp",2,0,483,483,0.5,0.5,483
"49753",0.5,"Non-Native 39",16,"spillover1","rp","spillover1 rp",3,0,560,560,-0.5,-0.5,560
"49755",0.5,"Non-Native 39",13,"spillover1","rp","spillover1 rp",4,0,463,463,-0.5,0.5,463
"49757",0.5,"Non-Native 39",24,"spillover1","rp","spillover1 rp",3,0,313,313,-0.5,-0.5,313
"49759",0.5,"Non-Native 39",14,"spillover1","rp","spillover1 rp",1,0,118,118,0.5,-0.5,118
"49761",0.5,"Non-Native 39",22,"spillover1","rp","spillover1 rp",1,0,536,536,0.5,-0.5,536
"49763",0.5,"Non-Native 39",4,"spillover1","rp","spillover1 rp",3,0,101,101,-0.5,-0.5,101
"49765",0.5,"Non-Native 39",17,"spillover1","rp","spillover1 rp",4,0,1144,1144,-0.5,0.5,1144
"49767",0.5,"Non-Native 39",5,"spillover1","rp","spillover1 rp",4,0,420,420,-0.5,0.5,420
"49769",0.5,"Non-Native 39",11,"spillover1","rp","spillover1 rp",2,0,599,599,0.5,0.5,599
"49771",0.5,"Non-Native 39",18,"spillover1","rp","spillover1 rp",1,0,202,202,0.5,-0.5,202
"49773",0.5,"Non-Native 39",19,"spillover1","rp","spillover1 rp",2,0,463,463,0.5,0.5,463
"49775",0.5,"Non-Native 39",21,"spillover1","rp","spillover1 rp",4,0,550,550,-0.5,0.5,550
"49777",0.5,"Non-Native 39",10,"spillover1","rp","spillover1 rp",1,0,353,353,0.5,-0.5,353
"49779",0.5,"Non-Native 39",9,"spillover1","rp","spillover1 rp",4,0,583,583,-0.5,0.5,583
"49781",0.5,"Non-Native 39",8,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"49783",0.5,"Non-Native 39",12,"spillover1","rp","spillover1 rp",3,0,261,261,-0.5,-0.5,261
"49786",0.5,"Non-Native 40",13,"spillover1","rp","spillover1 rp",1,0,302,302,0.5,-0.5,302
"49788",0.5,"Non-Native 40",18,"spillover1","rp","spillover1 rp",2,0,1472,1472,0.5,0.5,NA
"49790",0.5,"Non-Native 40",9,"spillover1","rp","spillover1 rp",1,0,292,292,0.5,-0.5,292
"49792",0.5,"Non-Native 40",1,"spillover1","rp","spillover1 rp",1,0,384,384,0.5,-0.5,384
"49794",0.5,"Non-Native 40",7,"spillover1","rp","spillover1 rp",3,0,236,236,-0.5,-0.5,236
"49796",0.5,"Non-Native 40",5,"spillover1","rp","spillover1 rp",1,0,349,349,0.5,-0.5,349
"49798",0.5,"Non-Native 40",4,"spillover1","rp","spillover1 rp",4,0,482,482,-0.5,0.5,482
"49800",0.5,"Non-Native 40",24,"spillover1","rp","spillover1 rp",4,0,185,185,-0.5,0.5,185
"49802",0.5,"Non-Native 40",15,"spillover1","rp","spillover1 rp",3,0,313,313,-0.5,-0.5,313
"49804",0.5,"Non-Native 40",19,"spillover1","rp","spillover1 rp",3,1,0,NA,-0.5,-0.5,NA
"49806",0.5,"Non-Native 40",20,"spillover1","rp","spillover1 rp",4,0,355,355,-0.5,0.5,355
"49808",0.5,"Non-Native 40",16,"spillover1","rp","spillover1 rp",4,0,254,254,-0.5,0.5,254
"49810",0.5,"Non-Native 40",8,"spillover1","rp","spillover1 rp",4,0,287,287,-0.5,0.5,287
"49812",0.5,"Non-Native 40",23,"spillover1","rp","spillover1 rp",3,0,442,442,-0.5,-0.5,442
"49814",0.5,"Non-Native 40",10,"spillover1","rp","spillover1 rp",2,0,687,687,0.5,0.5,687
"49816",0.5,"Non-Native 40",21,"spillover1","rp","spillover1 rp",1,0,358,358,0.5,-0.5,358
"49818",0.5,"Non-Native 40",3,"spillover1","rp","spillover1 rp",3,0,703,703,-0.5,-0.5,703
"49820",0.5,"Non-Native 40",17,"spillover1","rp","spillover1 rp",1,0,474,474,0.5,-0.5,474
"49822",0.5,"Non-Native 40",2,"spillover1","rp","spillover1 rp",2,0,240,240,0.5,0.5,240
"49824",0.5,"Non-Native 40",22,"spillover1","rp","spillover1 rp",2,0,297,297,0.5,0.5,297
"49826",0.5,"Non-Native 40",12,"spillover1","rp","spillover1 rp",4,0,426,426,-0.5,0.5,426
"49828",0.5,"Non-Native 40",6,"spillover1","rp","spillover1 rp",2,0,264,264,0.5,0.5,264
"49830",0.5,"Non-Native 40",11,"spillover1","rp","spillover1 rp",3,0,364,364,-0.5,-0.5,364
"49832",0.5,"Non-Native 40",14,"spillover1","rp","spillover1 rp",2,0,307,307,0.5,0.5,307
